Date	Timestamp	LastPrice	Bid	BidQuantity	Ask	AskQuantity	Volume	TRS	MB	MBsmall	TRL	BuyPrice	BuyEntryOrderId	BuyEntryQuantity	BuyEntryTime	BuyExitOrderID	BuyExitQuantity	SellPrice	SellEntryOrderID	SellEntryQuantity	SellEntryTime	SellExitOrderID	SellExitQuantity	BuyPnl	SellPnl
2017-09-14	13:48	259.5	259.5	181	259.6	203	1321480	259.7184	260.215	259.815	259.7184	1.0	1	0	0	1	0	259.5	170914000847958	96	1505377079	0	0	1	1
2017-09-14	13:48	259.5	259.5	35	259.6	398	1321580	259.7184	260.213	259.81	259.7184	1	1	0	0	1	0	259.5	170914000848650	97	1505377098	0	0	1	1
2017-09-14	13:48	259.5	259.5	44	259.6	203	1321631	259.7184	260.211	259.805	259.7184	1	1	0	0	1	0	259.5	170914000849824	98	1505377134	0	0	1	1
2017-09-14	13:49	259.5	259.5	19	259.6	398	1321656	259.7184	260.208	259.799	259.7184	1	1	0	0	1	0	259.5	170914000850885	99	1505377168	0	0	1	1
2017-09-14	13:49	259.5	259.5	22	259.6	398	1321706	259.7184	260.206	259.79	259.7184	1.0	1	0	0	1	0	259.5	170914000850885	99	1505377168	0	0	1	1
2017-09-14	13:49	259.6	259.5	22	259.6	103	1321806	259.7184	260.204	259.785	259.7184	1	1	0	0	1	0	259.5	170914000851433	100	1505377185	0	0	1	1
2017-09-14	13:49	259.5	259.5	21	259.6	204	1321807	259.7184	260.202	259.776	259.7184	1.0	1	0	0	1	0	259.5	170914000851433	100	1505377185	0	0	1	1
2017-09-14	13:50	259.6	259.5	21	259.6	189	1321822	259.7184	260.199	259.772	259.7184	1	1	0	0	1	0	259.5	170914000853425	101	1505377247	0	0	1	1
2017-09-14	13:50	259.5	259.5	20	259.6	189	1321823	259.7184	260.197	259.763	259.7184	1.0	1	0	0	1	0	259.5	170914000853425	101	1505377247	0	0	1	1
2017-09-14	13:51	259.6	259.5	31	259.6	364	1321843	259.7184	260.195	259.755	259.7184	1	1	0	0	1	0	259.5	170914000854344	102	1505377271	0	0	1	1
2017-09-14	13:51	259.6	259.5	42	259.6	322	1321886	259.7184	260.193	259.75	259.7184	1.0	1	0	0	1	0	259.5	170914000854344	102	1505377271	0	0	1	1
2017-09-14	13:51	259.5	259.5	14	259.6	322	1322086	259.7184	260.19	259.741	259.7184	1.0	1	0	0	1	0	259.5	170914000854344	102	1505377271	0	0	1	1
2017-09-14	13:51	259.5	259.45	18	259.5	65	1322221	259.7184	260.188	259.734	259.7184	1	1	0	0	1	0	259.45	170914000855174	103	1505377292	0	0	1	1
2017-09-14	13:51	259.25	259.25	16	259.35	215	1327066	259.7184	260.185	259.719	259.7184	1.0	1	0	0	1	0	259.45	170914000855174	103	1505377292	0	0	1	1
2017-09-14	13:52	259.35	259.35	213	259.45	142	1327281	259.7184	260.183	259.71	259.7184	1	1	0	0	1	0	259.35	170914000856410	104	1505377323	0	0	1	1
2017-09-14	13:52	259.4	259.45	409	259.5	676	1327382	259.7184	260.18	259.702	259.7184	1.0	1	0	0	1	0	259.35	170914000856410	104	1505377323	0	0	1	1
2017-09-14	13:52	259.5	259.5	157	259.6	1	1328058	259.7184	260.178	259.697	259.7184	1	1	0	0	1	0	259.5	170914000857325	105	1505377347	0	0	1	1
2017-09-14	13:52	259.5	259.5	16	259.6	338	1328059	259.7184	260.176	259.693	259.7184	1.0	1	0	0	1	0	259.5	170914000857325	105	1505377347	0	0	1	1
2017-09-14	13:53	259.65	259.6	214	259.7	1575	1328079	259.7184	260.174	259.692	259.7184	1	1	0	0	1	0	259.6	170914000858683	106	1505377389	0	0	1	1
2017-09-14	13:53	259.55	259.55	214	259.7	1575	1328080	259.7184	260.172	259.689	259.7184	1.0	1	0	0	1	0	259.6	170914000858683	106	1505377389	0	0	1	1
2017-09-14	13:53	259.7	259.65	354	259.7	697	1328958	259.7184	260.17	259.69	259.7184	1	1	0	0	1	0	259.65	170914000859636	107	1505377419	0	0	1	1
2017-09-14	13:53	259.5	259.55	137	259.7	697	1329219	259.7184	260.168	259.687	259.7184	1	1	0	0	1	0	259.55	170914000860207	108	1505377438	0	0	1	1
2017-09-14	13:54	259.5	259.5	163	259.6	100	1329220	259.7184	260.166	259.682	259.7184	1	1	0	0	1	0	259.5	170914000860683	109	1505377452	0	0	1	1
2017-09-14	13:54	259.4	259.4	14	259.5	445	1330221	259.7184	260.164	259.676	259.7184	1.0	1	0	0	1	0	259.5	170914000860683	109	1505377452	0	0	1	1
2017-09-14	13:54	259.5	259.55	318	259.7	839	1330505	259.7184	260.162	259.673	259.7184	1	1	0	0	1	0	259.55	170914000861344	110	1505377473	0	0	1	1
2017-09-14	13:55	259.7	259.5	50	259.7	1106	1330562	259.7184	260.16	259.672	259.7184	1	1	0	0	1	0	259.5	170914000862381	111	1505377503	0	0	1	1
2017-09-14	13:55	259.6	259.5	150	259.7	842	1330735	259.7184	260.158	259.667	259.7184	1	1	0	0	1	0	259.5	170914000863071	112	1505377523	0	0	1	1
2017-09-14	13:55	259.55	259.55	712	259.7	464	1330791	259.7184	260.156	259.661	259.7184	1	1	0	0	1	0	259.55	170914000863622	113	1505377538	0	0	1	1
2017-09-14	13:55	259.55	259.55	22	259.7	465	1330892	259.7184	260.154	259.653	259.7184	1	1	0	0	1	0	259.55	170914000864121	114	1505377554	0	0	1	1
2017-09-14	13:56	259.55	259.55	81	259.7	386	1330972	259.7184	260.152	259.647	259.7184	1.0	1	0	0	1	0	259.55	170914000864121	114	1505377554	0	0	1	1
2017-09-14	13:56	259.7	259.55	62	259.7	575	1331003	259.7184	260.15	259.644	259.7184	1	1	0	0	1	0	259.55	170914000865115	115	1505377585	0	0	1	1
2017-09-14	13:56	259.55	259.55	61	259.65	197	1331059	259.7184	260.148	259.635	259.7184	1.0	1	0	0	1	0	259.55	170914000865115	115	1505377585	0	0	1	1
2017-09-14	13:56	259.55	259.5	400	259.55	139	1331220	259.7184	260.147	259.626	259.7184	1	1	0	0	1	0	259.5	170914000865895	116	1505377612	0	0	1	1
2017-09-14	13:57	259.5	259.5	399	259.55	83	1331277	259.7184	260.145	259.614	259.7184	1.0	1	0	0	1	0	259.5	170914000865895	116	1505377612	0	0	1	1
2017-09-14	13:57	259.55	259.55	100	259.7	466	1331410	259.7184	260.143	259.605	259.7184	1	1	0	0	1	0	259.55	170914000866994	117	1505377648	0	0	1	1
2017-09-14	13:57	259.55	259.55	100	259.7	466	1331411	259.7184	260.141	259.594	259.7184	1	1	0	0	1	0	259.55	170914000867462	118	1505377666	0	0	1	1
2017-09-14	13:57	259.55	259.55	316	259.7	436	1331492	259.7184	260.139	259.585	259.7184	1.0	1	0	0	1	0	259.55	170914000867462	118	1505377666	0	0	1	1
2017-09-14	13:58	259.7	259.55	511	259.7	102	1331684	259.7184	260.137	259.579	259.7184	1	1	0	0	1	0	259.55	170914000868126	119	1505377689	0	0	1	1
2017-09-14	13:58	259.55	259.55	88	259.7	100	1331747	259.7184	260.135	259.57	259.7184	1.0	1	0	0	1	0	259.55	170914000868126	119	1505377689	0	0	1	1
2017-09-14	13:58	259.7	259.55	255	259.65	142	1331748	259.7184	260.133	259.564	259.7184	1	1	0	0	1	0	259.55	170914000868562	120	1505377705	0	0	1	1
2017-09-14	13:58	259.55	259.55	266	259.6	5	1331749	259.7184	260.131	259.559	259.7184	1	1	0	0	1	0	259.55	170914000869324	121	1505377728	0	0	1	1
2017-09-14	13:58	259.65	259.8	210	259.9	50	1334071	259.7184	260.129	259.555	259.7184	1.0	1	0	0	1	0	259.55	170914000869324	121	1505377728	0	0	1	1
2017-09-14	13:59	260.0	259.8	498	259.95	621	1334196	259.7184	260.128	259.561	259.7184	1	1	0	0	1	0	259.8	170914000869946	122	1505377746	0	0	1	1
2017-09-14	13:59	259.8	259.8	497	259.95	3494	1334197	259.7184	260.126	259.563	259.7184	1	1	0	0	1	0	259.8	170914000870464	123	1505377760	0	0	1	1
2017-09-14	13:59	259.8	259.8	496	259.95	993	1334199	259.7184	260.124	259.566	259.7184	1	1	0	0	1	0	259.8	170914000871120	124	1505377775	0	0	1	1
2017-09-14	13:59	259.9	259.9	16	260.0	2337	1336643	259.7184	260.123	259.571	259.7184	1.0	1	0	0	1	0	259.8	170914000871120	124	1505377775	0	0	1	1
2017-09-14	13:59	259.75	259.75	557	259.85	100	1336695	259.7184	260.121	259.574	259.7184	1	1	0	0	1	0	259.75	170914000871857	125	1505377791	0	0	1	1
2017-09-14	14:00	259.85	259.75	144	259.9	100	1336701	259.7184	260.119	259.579	259.7184	1.0	1	0	0	1	0	259.75	170914000871857	125	1505377791	0	0	1	1
2017-09-14	14:00	259.5	259.5	47	259.6	100	1338800	259.7184	260.117	259.578	259.7184	1	1	0	0	1	0	259.5	170914000872994	126	1505377818	0	0	1	1
2017-09-14	14:00	259.5	259.45	210	259.5	1533	1339363	259.7184	260.114	259.577	259.7184	1	1	0	0	1	0	259.45	170914000873614	127	1505377832	0	0	1	1
2017-09-14	14:00	259.45	259.45	209	259.5	1533	1339364	259.7184	260.112	259.576	259.7184	1	1	0	0	1	0	259.45	170914000874192	128	1505377848	0	0	1	1
2017-09-14	14:00	259.65	259.5	600	259.7	489	1341078	259.7184	260.11	259.579	259.7184	1.0	1	0	0	1	0	259.45	170914000874192	128	1505377848	0	0	1	1
2017-09-14	14:01	259.65	259.45	654	259.65	222	1341178	259.7184	260.108	259.582	259.7184	1	1	0	0	1	0	259.45	170914000875190	129	1505377875	0	0	1	1
2017-09-14	14:01	259.45	259.4	420	259.6	933	1342679	259.7184	260.106	259.581	259.7184	1.0	1	0	0	1	0	259.45	170914000875190	129	1505377875	0	0	1	1
2017-09-14	14:02	259.45	259.45	173	259.6	586	1342709	259.7184	260.103	259.58	259.7184	1	1	0	0	1	0	259.45	170914000877171	130	1505377931	0	0	1	1
2017-09-14	14:02	259.6	259.45	60	259.6	386	1343160	259.7184	260.101	259.58	259.7184	1	1	0	0	1	0	259.45	170914000878042	131	1505377955	0	0	1	1
2017-09-14	14:02	259.45	259.45	121	259.6	939	1343161	259.7184	260.099	259.579	259.7184	1.0	1	0	0	1	0	259.45	170914000878042	131	1505377955	0	0	1	1
2017-09-14	14:03	259.6	259.45	135	259.6	784	1343186	259.7184	260.097	259.579	259.7184	1	1	0	0	1	0	259.45	170914000879502	132	1505377995	0	0	1	1
2017-09-14	14:03	259.6	259.45	25	259.6	448	1343433	259.7184	260.095	259.581	259.7184	1.0	1	0	0	1	0	259.45	170914000879502	132	1505377995	0	0	1	1
2017-09-14	14:04	259.5	259.45	23	259.5	289	1343904	259.7184	260.092	259.579	259.7184	1	1	0	0	1	0	259.45	170914000881882	133	1505378063	0	0	1	1
2017-09-14	14:04	259.5	259.45	18	259.5	195	1344181	259.7184	260.09	259.577	259.7184	1	1	0	0	1	0	259.45	170914000882576	134	1505378083	0	0	1	1
2017-09-14	14:04	259.45	259.45	3	259.5	684	1344294	259.7184	260.088	259.576	259.7184	1.0	1	0	0	1	0	259.45	170914000882576	134	1505378083	0	0	1	1
2017-09-14	14:05	259.45	259.4	12	259.45	659	1344301	259.7184	260.086	259.575	259.7184	1	1	0	0	1	0	259.4	170914000883246	135	1505378103	0	0	1	1
2017-09-14	14:05	259.4	259.4	32	259.45	659	1344323	259.7184	260.083	259.578	259.7184	1	1	0	0	1	0	259.4	170914000883758	136	1505378118	0	0	1	1
2017-09-14	14:05	259.4	259.4	31	259.5	684	1344388	259.7184	260.081	259.579	259.7184	1	1	0	0	1	0	259.4	170914000884292	137	1505378134	0	0	1	1
2017-09-14	14:05	259.4	259.4	52	259.5	659	1344389	259.7184	260.079	259.579	259.7184	1.0	1	0	0	1	0	259.4	170914000884292	137	1505378134	0	0	1	1
2017-09-14	14:05	259.4	259.4	43	259.45	659	1344549	259.7184	260.076	259.577	259.7184	1	1	0	0	1	0	259.4	170914000884971	138	1505378154	0	0	1	1
2017-09-14	14:06	259.4	259.4	42	259.45	876	1344550	259.7184	260.074	259.575	259.7184	1.0	1	0	0	1	0	259.4	170914000884971	138	1505378154	0	0	1	1
2017-09-14	14:06	259.4	259.4	28	259.45	659	1344702	259.7184	260.072	259.57	259.7184	1	1	0	0	1	0	259.4	170914000886090	139	1505378191	0	0	1	1
2017-09-14	14:06	259.35	259.35	26	259.4	400	1344964	259.7184	260.069	259.566	259.7184	1.0	1	0	0	1	0	259.4	170914000886090	139	1505378191	0	0	1	1
2017-09-14	14:07	259.4	259.4	237	259.45	564	1345228	259.7184	260.067	259.56	259.7184	1	1	0	0	1	0	259.4	170914000887083	140	1505378225	0	0	1	1
2017-09-14	14:07	259.55	259.5	470	259.6	100	1348355	259.7184	260.065	259.561	259.7184	1	1	0	0	1	0	259.5	170914000888080	141	1505378256	0	0	1	1
2017-09-14	14:08	259.5	259.5	869	259.7	294	1348356	259.7184	260.063	259.561	259.7184	1	1	0	0	1	0	259.5	170914000888988	142	1505378288	0	0	1	1
2017-09-14	14:08	259.6	259.55	337	259.7	152	1348556	259.7184	260.061	259.565	259.7184	1	1	0	0	1	0	259.55	170914000890342	143	1505378333	0	0	1	1
2017-09-14	14:08	259.55	259.55	336	259.7	152	1348557	259.7184	260.059	259.566	259.7184	1.0	1	0	0	1	0	259.55	170914000890342	143	1505378333	0	0	1	1
2017-09-14	14:09	259.5	259.5	1011	259.7	294	1348659	259.7184	260.057	259.562	259.7184	1	1	0	0	1	0	259.5	170914000891060	144	1505378356	0	0	1	1
2017-09-14	14:09	259.5	259.5	1010	259.7	192	1348660	259.7184	260.056	259.56	259.7184	1.0	1	0	0	1	0	259.5	170914000891060	144	1505378356	0	0	1	1
2017-09-14	14:10	259.5	259.5	926	259.7	670	1348760	259.7184	260.054	259.559	259.7184	1	1	0	0	1	0	259.5	170914000893169	145	1505378414	0	0	1	1
2017-09-14	14:10	259.55	259.55	39	259.65	100	1348761	259.7184	260.052	259.559	259.7184	1	1	0	0	1	0	259.55	170914000893741	146	1505378429	0	0	1	1
2017-09-14	14:10	259.55	259.55	233	259.7	227	1348862	259.7184	260.05	259.559	259.7184	1.0	1	0	0	1	0	259.55	170914000893741	146	1505378429	0	0	1	1
2017-09-14	14:11	259.6	259.55	32	259.6	41	1349583	259.7184	260.049	259.557	259.7184	1	1	0	0	1	0	259.55	170914000895619	147	1505378483	0	0	1	1
2017-09-14	14:11	259.55	259.5	33	259.55	52	1350337	259.7184	260.048	259.557	259.7184	1.0	1	0	0	1	0	259.55	170914000895619	147	1505378483	0	0	1	1
2017-09-14	14:12	259.55	259.5	35	259.55	22	1350367	259.7184	260.046	259.557	259.7184	1	1	0	0	1	0	259.5	170914000897248	148	1505378523	0	0	1	1
2017-09-14	14:12	259.5	259.5	51	259.55	77	1350390	259.7184	260.045	259.557	259.7184	1	1	0	0	1	0	259.5	170914000898235	149	1505378546	0	0	1	1
2017-09-14	14:12	259.5	259.5	50	259.55	77	1350391	259.7184	260.043	259.556	259.7184	1.0	1	0	0	1	0	259.5	170914000898235	149	1505378546	0	0	1	1
2017-09-14	14:12	259.5	259.5	75	259.6	244	1350441	259.7184	260.041	259.555	259.7184	1	1	0	0	1	0	259.5	170914000899191	150	1505378572	0	0	1	1
2017-09-14	14:12	259.5	259.5	174	259.6	167	1350442	259.7184	260.039	259.554	259.7184	1.0	1	0	0	1	0	259.5	170914000899191	150	1505378572	0	0	1	1
2017-09-14	14:13	259.6	259.5	177	259.6	1118	1350568	259.7184	260.038	259.552	259.7184	1	1	0	0	1	0	259.5	170914000899856	151	1505378591	0	0	1	1
2017-09-14	14:13	259.5	259.5	343	259.6	1118	1350669	259.7184	260.036	259.551	259.7184	1	1	0	0	1	0	259.5	170914000900331	152	1505378605	0	0	1	1
2017-09-14	14:13	259.65	259.65	295	259.8	425	1353955	259.7184	260.034	259.55	259.7184	1.0	1	0	0	1	0	259.5	170914000900331	152	1505378605	0	0	1	1
2017-09-14	14:13	259.6	259.6	186	259.8	1020	1354130	259.7184	260.033	259.551	259.7184	1	1	0	0	1	0	259.6	170914000901311	153	1505378634	0	0	1	1
2017-09-14	14:14	259.6	259.6	685	259.8	701	1354131	259.7184	260.031	259.55	259.7184	1.0	1	0	0	1	0	259.6	170914000901311	153	1505378634	0	0	1	1
2017-09-14	14:14	259.6	259.65	2	259.8	1165	1354681	259.7184	260.029	259.542	259.7184	1	1	0	0	1	0	259.65	170914000903390	154	1505378693	0	0	1	1
2017-09-14	14:15	259.65	259.65	22	259.8	1165	1354682	259.7184	260.027	259.539	259.7184	1	1	0	0	1	0	259.65	170914000903888	155	1505378708	0	0	1	1
2017-09-14	14:15	259.65	259.65	26	259.8	694	1354683	259.7184	260.026	259.536	259.7184	1.0	1	0	0	1	0	259.65	170914000903888	155	1505378708	0	0	1	1
2017-09-14	14:15	259.8	259.65	62	259.8	469	1354716	259.7184	260.024	259.534	259.7184	1	1	0	0	1	0	259.65	170914000904818	156	1505378736	0	0	1	1
2017-09-14	14:15	259.65	259.65	64	259.8	332	1354727	259.7184	260.022	259.532	259.7184	1	1	0	0	1	0	259.65	170914000905354	157	1505378753	0	0	1	1
2017-09-14	14:16	259.65	259.65	185	259.75	142	1354728	259.7184	260.021	259.528	259.7184	1	1	0	0	1	0	259.65	170914000905818	158	1505378768	0	0	1	1
2017-09-14	14:16	259.65	259.65	88	259.75	165	1354829	259.7184	260.019	259.531	259.7184	1.0	1	0	0	1	0	259.65	170914000905818	158	1505378768	0	0	1	1
2017-09-14	14:16	259.75	259.65	120	259.75	140	1354854	259.7184	260.017	259.536	259.7184	1	1	0	0	1	0	259.65	170914000907133	159	1505378805	0	0	1	1
2017-09-14	14:16	259.65	259.65	150	259.8	627	1355003	259.7184	260.016	259.54	259.7184	1.0	1	0	0	1	0	259.65	170914000907133	159	1505378805	0	0	1	1
2017-09-14	14:17	259.65	259.7	195	259.8	199	1355013	259.7184	260.014	259.54	259.7184	1	1	0	0	1	0	259.7	170914000908042	160	1505378832	0	0	1	1
2017-09-14	14:17	259.75	259.75	107	259.85	294	1355303	259.7184	260.012	259.542	259.7184	1.0	1	0	0	1	0	259.7	170914000908042	160	1505378832	0	0	1	1
2017-09-14	14:17	259.9	259.85	2	259.9	416	1355620	259.7184	260.011	259.551	259.7184	1	1	0	0	1	0	259.85	170914000909057	161	1505378865	0	0	1	1
2017-09-14	14:17	259.95	259.85	198	260.0	2648	1356481	259.7184	260.009	259.561	259.7184	1.0	1	0	0	1	0	259.85	170914000909057	161	1505378865	0	0	1	1
2017-09-14	14:18	259.75	259.75	10	259.9	322	1356734	259.7184	260.008	259.564	259.7184	1	1	0	0	1	0	259.75	170914000909744	162	1505378885	0	0	1	1
2017-09-14	14:18	259.75	259.75	22	259.9	100	1357260	259.7184	260.006	259.57	259.7184	1	1	0	0	1	0	259.75	170914000910209	163	1505378901	0	0	1	1
2017-09-14	14:18	259.9	259.75	43	259.9	503	1357321	259.7184	260.004	259.576	259.7184	1	1	0	0	1	0	259.75	170914000910931	164	1505378922	0	0	1	1
2017-09-14	14:18	259.75	259.75	50	259.9	376	1357332	259.7184	260.003	259.579	259.7184	1.0	1	0	0	1	0	259.75	170914000910931	164	1505378922	0	0	1	1
2017-09-14	14:18	259.75	259.75	79	259.9	376	1357370	259.7184	260.001	259.584	259.7184	1	1	0	0	1	0	259.75	170914000911399	165	1505378938	0	0	1	1
2017-09-14	14:19	259.95	259.85	34	259.9	52	1358185	259.7184	260.0	259.593	259.7184	1	1	0	0	1	0	259.85	170914000912184	166	1505378963	0	0	1	1
2017-09-14	14:19	260.0	259.85	33	260.0	2841	1358686	259.7184	259.999	259.604	259.7184	1.0	1	0	0	1	0	259.85	170914000912184	166	1505378963	0	0	1	1
2017-09-14	14:20	259.85	259.85	47	259.9	50	1358786	259.7184	259.997	259.612	259.7184	1	1	0	0	1	0	259.85	170914000913420	167	1505379007	0	0	1	1
2017-09-14	14:20	259.85	259.85	8	259.9	50	1359297	259.7184	259.995	259.621	259.7184	1.0	1	0	0	1	0	259.85	170914000913420	167	1505379007	0	0	1	1
2017-09-14	14:20	259.95	259.85	598	260.0	2121	1359397	259.7184	259.994	259.632	259.7184	1	1	0	0	1	0	259.85	170914000914574	168	1505379041	0	0	1	1
2017-09-14	14:20	259.85	259.85	619	260.0	2121	1359398	259.7184	259.992	259.641	259.7184	1	1	0	0	1	0	259.85	170914000915194	169	1505379057	0	0	1	1
2017-09-14	14:21	260.1	260.0	463	260.05	100	1362772	259.7184	259.991	259.655	259.7184	1	1	0	0	1	0	260.0	170914000915932	170	1505379074	0	0	1	1
2017-09-14	14:21	260.0	259.95	213	260.05	100	1362773	259.7184	259.99	259.667	259.7184	1	1	0	0	1	0	259.95	170914000916582	171	1505379091	0	0	1	1
2017-09-14	14:22	260.2	260.2	625	260.35	323	1367022	259.7184	259.988	259.683	259.7184	1	1	0	0	1	0	260.2	170914000917796	172	1505379125	0	0	1	1
2017-09-14	14:22	260.4	260.4	120	260.55	924	1372248	259.87919999999997	259.987	259.704	259.87919999999997	1.0	1	0	0	1	0	260.2	170914000917796	172	1505379125	0	0	1	1
2017-09-14	14:22	260.55	260.5	209	260.55	200	1372368	260.0289	259.987	259.727	260.0289	1	1	0	0	1	0	260.5	170914000918701	173	1505379149	0	0	1	1
2017-09-14	14:22	260.5	260.5	590	260.55	200	1372489	260.0289	259.986	259.746	260.0289	1.0	1	0	0	1	0	260.5	170914000918701	173	1505379149	0	0	1	1
2017-09-14	14:22	260.5	260.4	100	260.55	716	1373494	260.0289	259.985	259.766	260.0289	1	1	0	0	1	0	260.4	170914000919482	174	1505379172	0	0	1	1
2017-09-14	14:23	260.35	260.35	989	260.5	12	1373820	260.0289	259.984	259.781	260.0289	1	1	0	0	1	0	260.35	170914000920125	175	1505379193	0	0	1	1
2017-09-14	14:23	260.3	260.3	385	260.45	50	1373821	260.0289	259.983	259.796	260.0289	1.0	1	0	0	1	0	260.35	170914000920125	175	1505379193	0	0	1	1
2017-09-14	14:23	260.35	260.2	106	260.3	501	1373826	260.0289	259.982	259.813	260.0289	1	1	0	0	1	0	260.2	170914000921159	176	1505379220	0	0	1	1
2017-09-14	14:23	260.25	260.2	492	260.3	500	1373877	260.0289	259.981	259.828	260.0289	1	1	0	0	1	0	260.2	170914000921836	177	1505379236	0	0	1	1
2017-09-14	14:24	260.2	260.2	4	260.3	893	1374178	260.0289	259.98	259.842	260.0289	1	1	0	0	1	0	260.2	170914000922469	178	1505379251	0	0	1	1
2017-09-14	14:24	260.15	260.15	1535	260.3	400	1374179	260.0289	259.979	259.854	260.0289	1.0	1	0	0	1	0	260.2	170914000922469	178	1505379251	0	0	1	1
2017-09-14	14:24	260.25	260.25	314	260.45	100	1374787	260.0289	259.977	259.868	260.0289	1	1	0	0	1	0	260.25	170914000923869	179	1505379284	0	0	1	1
2017-09-14	14:25	260.6	260.5	255	260.6	229	1377793	260.0788	259.977	259.888	260.0788	1	1	0	0	1	0	260.5	170914000927266	180	1505379350	0	0	1	1
2017-09-14	14:26	260.5	260.5	3	260.55	148	1378835	260.0788	259.976	259.907	260.0788	1.0	1	0	0	1	0	260.5	170914000927266	180	1505379350	0	0	1	1
2017-09-14	14:26	260.5	260.45	22	260.5	83	1379567	260.0788	259.975	259.926	260.0788	1	1	0	0	1	0	260.45	170914000928545	181	1505379374	0	0	1	1
2017-09-14	14:26	260.45	260.45	20	260.5	83	1379598	260.0788	259.974	259.945	260.0788	1.0	1	0	0	1	0	260.45	170914000928545	181	1505379374	0	0	1	1
2017-09-14	14:26	260.5	260.45	35	260.5	63	1379618	260.0788	259.973	259.965	260.0788	1	1	0	0	1	0	260.45	170914000930430	182	1505379411	0	0	1	1
2017-09-14	14:26	260.45	260.45	19	260.5	537	1379926	260.0788	259.971	259.984	260.0788	0	0	0	0	0	0	260.5	0	0	0	170914000930754	0	1	2
2017-09-14	14:27	260.55	260.45	8	260.5	195	1380138	260.0788	259.97	260.005	260.0788	260.5	170914000931435	1	1505379430	0	0	1	1	0	0	1	0	1	2
2017-09-14	14:27	260.5	260.45	36	260.5	603	1380139	260.0788	259.969	260.023	260.0788	260.5	170914000931435	1	1505379430	0	0	1.0	1	0	0	1	0	1	2
2017-09-14	14:27	260.4	260.4	4	260.45	493	1383517	260.0788	259.968	260.041	260.0788	260.45	170914000933065	2	1505379462	0	0	1	1	0	0	1	0	1	2
2017-09-14	14:27	260.45	260.3	128	260.45	737	1383633	260.0788	259.967	260.057	260.0788	260.45	170914000933695	3	1505379476	0	0	1	1	0	0	1	0	1	2
2017-09-14	14:28	260.4	260.3	128	260.4	499	1383934	260.0788	259.965	260.073	260.0788	260.45	170914000933695	3	1505379476	0	0	1.0	1	0	0	1	0	1	2
2017-09-14	14:28	260.3	260.3	211	260.4	499	1383995	260.0788	259.964	260.087	260.0788	260.4	170914000934391	4	1505379492	0	0	1	1	0	0	1	0	1	2
2017-09-14	14:28	260.3	260.3	208	260.4	911	1384015	260.0788	259.962	260.101	260.0788	260.4	170914000934391	4	1505379492	0	0	1.0	1	0	0	1	0	1	2
2017-09-14	14:28	260.4	260.3	211	260.4	473	1384041	260.0788	259.961	260.116	260.0788	260.4	170914000935794	5	1505379527	0	0	1	1	0	0	1	0	1	2
2017-09-14	14:29	260.35	260.3	98	260.35	860	1384989	260.0788	259.96	260.13	260.0788	260.35	170914000936761	6	1505379549	0	0	1	1	0	0	1	0	1	2
2017-09-14	14:29	260.2	260.2	22	260.25	384	1386183	260.0788	259.958	260.138	260.0788	260.25	170914000937504	7	1505379567	0	0	1	1	0	0	1	0	1	2
2017-09-14	14:29	260.3	260.2	5	260.3	432	1386591	260.0788	259.957	260.151	260.0788	260.3	170914000938255	8	1505379587	0	0	1	1	0	0	1	0	1	2
2017-09-14	14:30	260.3	260.2	22	260.3	411	1386748	260.0788	259.955	260.164	260.0788	260.3	170914000938929	9	1505379603	0	0	1	1	0	0	1	0	1	2
2017-09-14	14:30	260.3	260.2	22	260.35	677	1387149	260.0788	259.954	260.177	260.0788	260.3	170914000938929	9	1505379603	0	0	1.0	1	0	0	1	0	1	2
2017-09-14	14:30	260.5	260.4	357	260.5	40	1391017	260.0788	259.953	260.192	260.0788	260.5	170914000940239	10	1505379634	0	0	1	1	0	0	1	0	1	2
2017-09-14	14:30	260.5	260.4	343	260.5	129	1391028	260.0788	259.952	260.209	260.0788	260.5	170914000940846	11	1505379648	0	0	1	1	0	0	1	0	1	2
2017-09-14	14:31	260.45	260.4	343	260.45	99	1391029	260.0788	259.951	260.225	260.0788	260.45	170914000941732	12	1505379668	0	0	1	1	0	0	1	0	1	2
